SMILES,LogS
OCC(COC(C(=C)C)Br)O,-1.2841587630409126
O=C1NC(=O)NC21CCCCC2,-1.3583559212624834
O=C1N(C2CC(Cl)CC(C2)Cl)C(=O)[C@@]2([C@@]1(C)C2)C,-4.809469928717664
N#CC(=NNc1ccc(cc1[N+](=O)[O-])C)C#N,-3.397566912417784
Clc1ccc(c(c1)Cl)C1(OC1(Cl)Cl)C(=O)N,-3.7303005481388865
Cc1n[nH]c(=O)[nH]c1=O,-1.306272151762521
OC(=O)c1cnc2n(c1=O)C(C)CCC2,-1.6058727403925606
Fc1c(F)c(C(=O)O)c(c(c1F)F)F,-1.4794703301757197
CCCC(COC(=O)NC(C)C)(CO)C,-2.694621207095889
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2Cl,-1.8950969568425085
CCCCC(COC(=O)N)(CO)C,-1.735475002289881
Brc1ccc(cc1)P(=O)(O)O,-2.131691972454742
CC(CO)(C([C@@]12C(=O)N[C@@](C(=C)CCO1)(C(=O)N2)O)O)O,-0.19711249500819478
O=C1C2C3CCC(C2C(=O)N1c1ccccc1Cl)O3,-1.2080599593612253
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2C[C@H]([C@@]2([C@]1(C)CC[C@@H](C2)OC(=O)CCC(=O)O)O)OC(=O)C)C)C,-8.180978645100867
OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O)O)O,0.7400000099985764
[C@@H]([C@@H]([C@@H](C(=O)O)O)O)([C@@H](C(=O)O)O)O,0.199904546705355
OCNC(=O)c1cccnc1,0.5348014963180484
CCCCNC(=O)OCC(CCC)(CO)C,-3.277890900395743
OC[C@@H]([C@H](c1ccc(cc1)S(=O)(=O)C)O)NC(=O)C(Cl)Cl,-2.1500061958611165
O=C(NC(=O)c1ccccc1)NNC(=O)c1ccccc1,-3.2938718034559837
CCCCCOCC(CO)O,-1.0830290472767126
CCCCCCOCC(CO)O,-2.1706043410701583
CCC1(CC)COCOC1,-1.9946636013766665
CP(=O)(c1ccccc1)c1ccccc1,-2.384054446995389
Clc1ccc(c(c1)Cl)C1(OC1Br)C(=O)N,-3.690613858840276
N#Cc1cccc(c1)C,-2.040592702728546
OCC(CC(C)C)(CO)C,-1.6027525259244482
O[C@H]1CO[C@@H]([C@H]([C@@H]1O)O)O,0.38999998996914587
OCC(CC(C)C)(COC(=O)N)C,-1.6728281933010059
CCC(C#CC(CC)(O)C)(O)C,-1.9734213007777885
[O-][N+](=O)c1cc(ccc1Oc1ccccc1)[N+](=O)[O-],-3.783572553150566
CCCNC(=O)OCC(CCC)(CO)C,-2.7573021310846375
[O-][N+](=O)/N=C(/n1nc(cc1C)C)\N,-1.0642067659531325
CCCCCC(CO)(CO)C,-2.1877917989542683
CCCCC(COC(=O)N)(COC(=O)NC)CC,-3.174988332957085
CCC(C#C)(/C=C/Cl)O,-0.9236310618362026
C1=COC(=C1)COC=O,-0.9834816737955737
O=C1c2ncccc2c2c(C1=O)nccc2,-3.5838438888335244
Clc1ccc(c(c1)Cl)C1(OC1Cl)C(=O)N,-3.2921664698146715
CC(=O)Nc1c(I)c(N(C(=O)C)C)c(c(c1I)C(=O)O)I,-5.158435110201688
CC(CC/N=C(/CSS(=O)(=O)O)\N)C,-1.7712352616627425
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C,-5.338732523350312
[O-][N+](=O)CCCC(=O)N,-0.9686802213076388
CCCCCC(=O)NO,-0.7376464525714913
CN1C(=O)NC2(C1=O)CCCCC2,-1.6404743109517208
C[C@@]12CC[C@@H](C1(C)C)C[C@@H]2O,-2.3190039416488863
COCC(CO)O,0.9741945735440452
C#CCNC(=O)OCC(C(CC)C)(CO)C,-2.527954824600637
CCNS(=O)(=O)c1ccc(cc1)Br,-3.0204369048159108
OCCC/N=C(/CSS(=O)(=O)O)\N,0.34395123922585047
CCC(CC(C)C)(CO)CO,-2.125643892177584
CCCC(COC(=O)NCC(C)C)(CO)C,-3.215031618374716
O=C(c1ccc(c(c1)Cl)Cl)Cc1ccccc1C(=O)O,-5.049254549312216
CN(S(=O)(=O)c1ccc(cc1)Br)C,-2.781356008913737
CC(P(=O)(c1ccccc1)c1ccccc1)C,-3.3625802684038884
CCC(COC(=O)N)COC(=O)NC,-1.1197835861298848
Clc1cc(Cl)c(c(c1)Cl)c1cc(Cl)cc(c1Cl)Cl,-8.710004825745099
CCCCC(COC(=O)N)(COC(=O)NC)C,-2.653496498972064
OCCNC(=O)C(O)C,0.8756653522003508
CCP(=O)(c1ccccc1)c1ccccc1,-2.905837359135251
NNC(=O)N,1.1245214413385423
ICCn1c(C)ncc1[N+](=O)[O-],-3.5360380275045795
OC(=O)/C=C/c1ccccc1[N+](=O)[O-],-2.2177313348673064
CCCC(COC(=O)NC)(COC(=O)NC)C,-2.631815980946294
CCOC(C(CO)(CC)CC)OCC,-1.9619932636549786
CCOC(=O)Cn1c(C)ncc1[N+](=O)[O-],-2.002441134108944
CCCC(COC(=O)N)(CO)CC,-1.735475002289881
OC[C@H]1O[C@H](C[C@@H]1O)n1cnc(nc1=O)N,-0.5610690142276232
CC(c1nnc(s1)NS(=O)(=O)c1ccccc1)(C)C,-4.094216803752345
CCCC(COC(=O)NCC)(COC(=O)NCC)C,-3.6749006997424774
N/C(=N\C1CCCCCCC1)/CSS(=O)(=O)O,-3.225075477349788
[O-][N+](=O)c1ccc(o1)COC(=O)CC,-2.5463922286478367
CCCC(C(CO)(CO)C)C,-2.125643892177584
CCCC(COC(=O)N)(COC(=O)NC)C,-2.1330213162614546
CCCC(COC(=O)N)(COC(=O)NCC)C,-2.653496498972064
CC(C=C)(CC)O,-0.7677112129594891
N/C(=N\CC1CCCCCCC1)/CSS(=O)(=O)O,-3.746357000985329
OCC1CCC(CC1)C/N=C(/CSS(=O)(=O)O)\N,-2.027843645196368
CCCCC(COC(=O)NCC)(CO)CC,-3.277890900395743
C/C(=C\C(=O)O)/C1CCCCC1,-3.2659318144289884
O=C1CCCS1,-0.461480670740728
CCCCCCCCCCCCCCCCCC(=O)NCNC(=O)CCCCCCCCCCCCCCCCC,-14.939865169191036
N#CC(c1cccc(c1)C(=O)c1ccccc1)C,-3.858387715186234
CC(=O)Oc1ccccc1C(=O)N,-0.16692242986106207
N/C(=N\CCC1CCCCCC1)/CSS(=O)(=O)O,-1.2436816420752819
C[C@H]1CC[C@@H]([C@H](C1)O)C(C)C,-2.560404377434925
COCN1C(=O)N(C)C(=O)C(C1=O)(CC)c1ccccc1,-2.6297358266647564
CCCNS(=O)(=O)c1ccc(cc1)Br,-3.541761950325273
O=C(c1cccc(c1)C(F)(F)F)Cc1ccccc1C(=O)O,-4.764639909679408
C/C=C/CC#N,-0.9600117586468292
CCNC(=O)OCC(COC(=O)N)(CC)C,-2.1330213162614546
BrCCn1c(C)ncc1[N+](=O)[O-],-2.8391182060725555
Fc1ccc(c(c1)Cl)C1(OC1Cl)C(=O)N,-2.7916489675877583
CC(=O)Oc1ccccc1OC(=O)C,-2.0720564869835862
CCCC(CO)(CO)CC,-1.6653583069638735
CCC[C@H]([C@@H](CO)CC)O,-0.5417871895966649
CCCC(C(CO)CO)C,-1.6348456919658398
[O-][N+](=O)c1ccc(cc1)n1cc(nc1C)[N+](=O)[O-],-3.997558946430265
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(C1=O)COC,-2.4268055456250583
CC(=O)Oc1c(C(=O)O)c(OC(=O)C)c(c(c1Cl)C)Cl,-3.584964636949261
CCNC(=O)OCC(COC(=O)NCC)(CC)CC,-3.6749006997424774
OC(=O)[C@H]1CCC(=O)C1=C,0.4084144439838826
O=C(c1ccccc1)Oc1cccc(c1)OC(=O)c1ccccc1,-5.600878770730257
O=C1CCS(=O)(=O)C(N1C)c1ccc(c(c1)Cl)Cl,-1.7786842670731473
CCN(S(=O)(=O)c1ccc(cc1)C(=O)O)CC,-2.5970741531697454
OCC(C(C)(C)C)(CO)C,-1.57065283993041
OCC(CCN1C(=O)OC(C1=O)(C)C)O,0.663094212334138
NC(=O)C1(OC1Cl)c1ccccc1Cl,-2.4893880612995996
O=c1nc(oc2c1cccc2)c1ccccc1,-4.610007882083597
OC(=O)Cc1ccccc1C(=O)c1ccccc1,-2.763684746516857
CN1C(=O)C(c2ccccc2)C(=O)N(C1=O)C,-1.5849056941699258
CC(C)(CO)[C@H](C(=O)NCCCO)O,0.6877083705739278
OCN1C(=O)NC(=O)C1NC(=O)NCNC(=O)NC1C(=O)NC(=O)N1CO,0.4108326096211843
CNC(=O)OCC(COC(=O)N)(CC)C,-1.61061242965116
CCC(=O)NN,-0.30158041645222866
CCCCNC(=O)OCC(CC(C)C)(COC(=O)N)C,-4.154633345848927
C/C=C(/C(=O)NC(=O)N)\C(C)C,-1.4828098275107484
Cc1cnc2c(n1)cncn2,0.059988112706181346
CCC1(c2ccccc2)C(=O)N(CC)C(=O)N(C1=O)CC,-3.6384094098223754
OC(=O)c1ccc(c(c1)Cl)C,-3.0646464176681723
CCC(=O)CC(=O)C,-0.4989921345974244
N#Cc1cc(I)c(c(c1)[N+](=O)[O-])O,-4.6605397334933345
Cc1onc(c1)C,-1.029073980458907
CCCC(COC(=O)N)(COC(=O)NC(C)C)CC,-3.633508014774855
CON(C(=O)OCC(CO)(CC)CC)C,-2.483674467677544
C[C@@H]1C[C@H]2CC[C@H](O2)[C@H](C)C(=O)O[C@@H](C)C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@@H](C[C@@H]2O[C@H]([C@@H](C(=O)O[C@H](C[C@H]3O[C@@H]([C@H](C(=O)O1)C)CC3)C)C)CC2)C,-9.247614882944918
CCCCC(COC(=O)N)(COC(=O)NCC)C,-3.174988332957085
CCCC[C@H](C=O)CC,-2.13001026184004
CCCC(C(CC)CC)(CO)CO,-3.1676749451140136
C[C@@H]([C@@H]1[C@H](NC1=O)OC(=O)C)O[Si](C)(C)C(C)(C)C,-3.7727933781875485
OC[C@@]1(O)OC[C@@H]([C@H]([C@@H]1O)O)O,0.639999989987383
ClCCn1c(C)ncc1[N+](=O)[O-],-1.7251724071033507
C1[C@@H]2[C@@H]3[C@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-6.18288578607324
Clc1ccc(c(c1)Cl)C1(CO1)C(=O)N,-2.8855989593570897
ClCCN(C(=O)NC[C@H]1O[C@H](OC)[C@@H]([C@H]([C@@H]1O)O)O)N=O,-1.561261761945822
CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,-2.270203282408412
C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,-2.270203282408412
N#CC(c1ccccc1)CC(=O)c1ccccc1,-3.5912880031392076
COC1=CC(=O)C(=CC1=O)C,-0.8112069489140447
OC(=O)/C=C/c1ccc(cc1)[N+](=O)[O-],-2.415513291829702
C=CCNC(=O)OCC(C(CC)C)(COC(=O)N)C,-3.502652020663114
C[C@@]12CCC(C1(C)C)CC2C3CCCC(C3)O,-4.602352192459175
CC(CC(=O)N)C,-0.8830821953265405
CC(C1(OC(=O)C(C)C)C(=O)NC(=O)NC1=O)c1ccccc1,-4.385610380124864
CCC(COC(=O)N)(COC(=O)NC(C)C)C,-2.590766746976125
C[C@H](CCCC=O)O,-0.46299661202805603
C=CCNC(=O)OCC(COC(=O)N)(CC)CC,-3.0429455199925326
CCC(=O)OC1(C(=O)NC(=O)NC1=O)C(c1ccccc1)C,-3.863174460737829
CCC12OCC(CO1)(CO2)CC,-2.522608172379173
Fc1ccc(cc1)C(=O)Cc1ccccc1C(=O)O,-3.749285844844997
OC(C(Cl)(Cl)Cl)c1ccccc1,-2.7688056918581623
CCC1(c2ccccc2)C(=O)N(C)C(=O)N(C1=O)C,-2.5952693714807733
O=C(c1ccccc1)Cc1ccccc1C(=O)O,-3.447197800530713
CCCCC(COC(=O)N)(COC(=O)NC(C)C)C,-3.6335080147748546
OC[C@H]1O[C@@H](O[C@@]23C[C@@H]4[C@@]3(COC(=O)c3ccccc3)[C@@H]3O[C@@]2(C)C[C@]4(O3)O)[C@@H]([C@H]([C@@H]1O)O)O,-1.3199384396182052
C([C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O,0.20708769982537617
CC(C1(OC(=O)C)C(=O)NC(=O)NC1=O)c1ccccc1,-3.278124172659359
C=CCC(COC(=O)N)(COC(=O)N)CC,-2.021787607235786
OC(=O)Cc1cccc(c1)C(=O)c1ccccc1,-2.7636847465168572
CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)F)F,-5.264984827310612
CCCNC(=O)OCC(COC(=O)N)(CC)C,-2.653496498972064
FCCN(C(=O)NC1CCCCC1)N=O,-3.0491520582594966
CCCNC(=O)OCC(C(CC)C)(COC(=O)N)C,-3.6335080147748546
O=C1C=CC(O1)c1ccccc1,-1.3209332973520787
CC[C@@H]1C[C@H]2CC[C@H](O2)[C@H](C)C(=O)O[C@@H](CC)C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@@H](C[C@@H]2O[C@H]([C@@H](C(=O)O[C@H](C[C@H]3O[C@@H]([C@H](C(=O)O1)C)CC3)CC)C)CC2)CC,-13.145716415315306
CC(C(COC(=O)N)(COC(=O)NC(C)C)C)C,-3.0500495959119878
CCC(C(CO)(CO)CC)C,-2.125643892177584
CCOC(=O)/C=C/c1ccc(cc1)[N+](=O)[O-],-3.480897214790184
CCCC(COC(=O)N)(COC(=O)NCC=C)C,-3.0429455199925326
CCCNC(=O)OCC(C(C)C)(COC(=O)N)C,-3.112341524016639
COc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],-2.8138019899221636
C([C@H](C([C@H](CO)O)O)O)O,0.6252744890596038
NC(=O)OCCOCCOC(=O)N,-0.5157925169348889
CCCC(COC(=O)N)(COC(=O)NCCC)C,-3.174988332957085
CCC(C(C)C)(COC(=O)N)COC(=O)NC(C)C,-3.5708612047855546
OC(=O)[C@H](c1cccc(c1)C(=O)c1ccccc1)C,-3.7000068316823014
CCC(C(=O)N)C(C)C,-1.1236164171359446
CCCNC(=O)OCC(COC(=O)N)(CCCC)C,-3.6963896157465936
C=CC1(O)CCCCC1,-1.7013925161408079
CC/C(=C/C)/C(=O)NC(=O)NC(=O)C,-1.6381935839079476
CCCC(C(=O)N)CCC,-2.319339289519942
[O-][N+](=O)c1cn(c(n1)C)CCI,-3.5360380275045795
CCCCC(=O)CC(=O)C,-1.5600060083254736
CCCNC(=O)OCC(COC(=O)N)(CC)CC,-3.174988332957085
CCCCNC(=O)OCC(C(C)C)(COC(=O)N)C,-3.6335080147748546
N/C(=N\CC12CC3CC(C2)(CC(C1)(C3)C)C)/CSS(=O)(=O)O,-4.741759888926237
CCCCNC(=O)OCC(COC(=O)N)(CC)CC,-3.6963896157465936
S[C@H]([C@@H](C(=O)O)S)C(=O)O,0.19866471458744817
CCCCNC(=O)OCC(COC(=O)N)(CCCC)C,-4.216946665722224
CCCNC(=O)OCC(COC(=O)N)CC,-2.16462030203126
N/C(=N\CCCCC1CCCCC1)/CSS(=O)(=O)O,-4.266486592257905
CCCCNC(=O)OCC(COC(=O)N)(CC)C,-3.174988332957085
CCCCC(COC(=O)N)(COC(=O)NCC=C)C,-3.5653075766592615
CC(C(=O)N)C,-0.28490131587880607
CCCC(C1(C)OCC(O1)CO)C,-2.5944456094132726
OC(=O)CCC(=O)c1ccc(c(c1)Cl)C1CCCCC1,-5.53737952777832
OC(=O)/C=C/c1c(Cl)cccc1Cl,-3.257372541768774
CC(=C)COCC(CO)O,-0.478275455672615
CCCC1(C)OCC(O1)CO,-1.6136385674762488
CCc1nc(OC)nc(n1)N,-1.824404793783604
CCC(COC(=O)N)(COC(=O)NC(C)C)CC,-3.112341524016639
O=C1OC(CN(C1=O)C1CCCCC1)c1ccccc1,-3.846748822470813
OC(=O)c1cccc(c1C)Cl,-2.772571264549406
O=C1c2ccccc2N(C1=O)C(=O)C,-1.9170236693936304
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-0.3039541714810313
CC(NC(=O)c1ccccc1)C,-2.1957506774894915
[O-][N+](=O)c1cn(c(n1)C)CC(=O)OCC,-2.002441134108944
Clc1ccc(c(c1)Cl)CN(S(=O)(=O)N)C,-2.771974935859763
N#CCCNC(CSS(=O)(=O)O)C,0.6491726627830879
OC1C2CC(C(C2C2(C31OC3C(=O)C12CO1)C)O)(C)C,-2.1032680232235337
C[C@@H]1C(=O)O[C@H]2[C@H]1CC[C@@]1([C@@H]2[C@](C)(O)C=CC1=O)C,-0.8146832342655951
CC(=O)Oc1ccccc1C(=O)Nc1ncc(s1)[N+](=O)[O-],-3.4230833716253577
CC1CN1P(=O)(N1CC1C)N1CC1C,-0.6495197198554065
OC(=O)CCC(=O)Nc1ccc(cc1)S(=O)(=O)NC(=O)C,-2.6864636035633587
OC[C@@H]([C@H]([C@H]([C@H](CO)O)O)O)O,1.0899999999681562
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccncc1,-2.9777700323562737
O=C1Cc2ccccc2S(=O)(=O)N1Cc1ccccc1,-3.1530432216012185
C[C@H]1[C@@H]2CC[C@]3(C=CC(=O)C(=C3[C@H]2OC1=O)C)C,-3.0904449956925926
O=C1NC(=O)C(N1S(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1,-5.510984565522793
O=C1C2C3CCC(C2C(=O)N1c1ccccc1)O3,-0.6871113922054737
NC(=O)OC[C@@H]([C@H]([C@@H](C(=O)N[C@@H]([C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(C(=O)O)c(=O)[nH]c1=O)C(=O)O)N)O)O,0.28283394610730006
CCOc1nc(C)nc(n1)N,-1.8244047937836043
O=C1[C@@H]2O[C@@H]2C(=O)C(=C1O)C,-2.545202304866064
NCC(=O)OC[C@H]([C@@H](c1ccc(cc1)[N+](=O)[O-])O)NC(=O)C(Cl)Cl,-1.7196524140109275
OCCNC(=O)c1c(I)c(N(C(=O)C)CC(CO)O)c(c(c1I)C(=O)NCCO)I,-4.466297392823814
BrC1C(=O)C2(C(C1CC2)(C)C)C,-3.6930653089809207
C([C@@H](C(=O)O)N)C(=O)N,-0.6525006574191216
CCCC(C(=O)N)(C)C,-1.1541544840963076
OC(=O)/C=C/c1cccc(c1)[N+](=O)[O-],-2.998115466803785
Brc1ccc(c(c1)C(=O)O)Br,-3.6817333610372387
CCCCCCCCCCCCCCC(=O)C,-6.204910040926864
C([C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O,0.07397212483648571
BrCC(=O)C12CC3CC(C2)CC(C1)C3,-3.7880147089942415
NNC(=O)C(=O)NN,0.9277611345259037
NS(=O)(=O)Cc1noc2c1cccc2,-2.4237106684532144
CCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)Cl)C(=O)COC(=O)CC,-5.8799268310294295
CCCCC(c1ccccc1)OC(=O)CCC(=O)O,-3.9075905042178882
Nn1cnnc1,1.0752866306122193
CCCCOCC(OC(=O)C)COCCCC,-3.3016492179064767
CCC1(C(=O)NC(=O)N1C)c1ccccc1,-6.28206929857304
CCC(C(CC)C)C(=O)N,-2.1453192235076357
NC(=O)/C=C/C1=NCCC1,-1.4930402166597752
CCCCCCC(C(=O)O)N,-1.5474687954803419
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@@H](O)C)C)C,-7.020282439009548
COc1nc(C)nc(n1)N,-1.302734580715415
COC(c1cnc(n1C)[N+](=O)[O-])(C)C,-1.962857963322579
OC(c1ccccc1)C#C,-0.46205638837345353
OC(=O)C1(N)CCCCCC1,-1.832884762471774
CCCC(C(=O)Nc1ncccn1)CCC,-3.13015522820429
F/C=C(/Cl)\F,-1.2849134550243855
O=C(c1ccccc1)/C=C/c1ccc(cc1)[N+](=O)[O-],-4.405745236381582
CCCCCC1(C)OCC(O1)CO,-2.6567330264764504
N#CSc1cccc(c1)C(=O)O,-2.457450693146769
[O-][N+](=O)c1cn(c(n1)C)CCCl,-2.439621402141992
CCOC(=O)Cn1c(CC)cnc1[N+](=O)[O-],-2.523943377056055
CCOC=C(C(=O)OCC)C(=O)OCC,-1.5927509479215105
[O-][N+](=O)c1ncc(n1C)CCCl,-2.439621402141992
CCCCC(=O)O[C@@]1([C@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2CCC4=CC(=O)C=C[C@@]43C)F)O)C)C)C(=O)CO,-4.710124655280445
CCCCC1(C)OCC(O1)CO,-2.1339453956051075
CCC1(CC)C(=O)CCNC1=O,-1.4797390992292023
C#CC(c1ccccc1)(O)C,-1.1926744714146398
CC(C)[C@H](N)C(O)=O,-0.3020022243154982
C[C@@H]1C(=O)N[C@H](C(=O)N1)C,-0.1527713048150152
CC(=O)NCCSC(=O)C,0.31761783611582045
C[C@@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC2(C)[C@@]1(O)C(=O)CO,-3.644000553284282
[O-][N+](=O)c1cn(c(n1)C)CCBr,-2.8391182060725555
CC(=O)OCC(=O)[C@]1([C@@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2CCC4=CC(=O)C=C[C@@]43C)F)O)C)OC(=O)C)O,-4.129665387911629
[O-][n+]1cc(ncc1C)C(=O)O,0.19557757129384618
C[C@H]([C@@H](C(=O)O)N)O,-0.09010932743572601
C[C@H]([C@H](C(=O)O)N)OC,0.4852630236408237
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC[C@@H]2[C@]1(C)CC[C@H](C2)O)C)C,-10.050516095265026
O=C1N[C@](c2c1cccc2)(O)c1ccc(c(c1)S(=O)(=O)N)Cl,-3.450007691931151
OC(=O)C1(N)CCC1,-0.2688119043287253
CCC(=O)N1C2CCC1C(=O)N(C2=O)c1ccccc1,-1.712428056514507
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)COC(=O)C)O)C)O)F)C,-4.900006452540855
CCCC(C(NC(=O)C)C)CCC,-3.1887316721229726
OC(=O)C(c1ccc(c(c1)Cl)C1CCCCC1)Cl,-5.542233012962582
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)CN=[N+]=[N-])O)[N+](=O)[O-],-1.1691672652499303
CC[C@H](C)[C@@H](C(=O)O)N,-0.5812926302988464
CC(=O)OC(COC(=O)C)COCc1ccccc1,-2.649390311729231
CCCC(COC(=O)N)(COC(=O)NC1CC1)C,-3.0022282540006078
CC(=O)O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2C1=CC(=O)OC1)C)C,-4.919846104751819
O=C1CC(C(=O)N1c1ccc(cc1Cl)S(=O)(=O)N)c1ccccc1,-2.7770181923230695
O=C1NC(=O)NC1(C)c1ccccc1,-1.4596779940749658
CCCCCCCCOCCCCCCCC,-6.732961980998882
CNC(=O)O/N=C/1\c2ccccc2CCc2c1cccn2,-4.869418555872086
CCOC(=O)c1cc(=O)c2c(o1)cccc2,-2.3570580128729253
COC(=O)/C(=C/c1ccccc1)/C#N,-3.014629589894492
CCCC(COC(=O)NCC(=C)C)(CO)C,-3.196096671291325
ClCc1cc(ccc1O)[N+](=O)[O-],-2.303307179490827
[O-][N+](=O)c1ccc2c(c1)CONC2,-2.2142777171671724
O=C1C2C3CCC(C2C(=O)N1c1ccc(cc1)Cl)O3,-1.4883818684676164
[O-][N+](=O)Nc1ccccn1,-0.6605034987986242
CCCC(COC(=O)N)(COC(=O)NCC(=C)C)C,-3.613612256644087
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C,-3.770981500312138
N#Cc1ccc(c(c1)C)C,-2.6738294191847185
N#CSc1ccc(cc1)C(=O)O,-2.457450693146769
C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4OC(=O)N(CCCl)CCCl)C)OC(=O)N(CCCl)CCCl,-8.08230815735671
Clc1ccc2c(c1)C(=O)c1cccnc1CC2,-5.494752015722843
CCCCCCCOCCCCCCC,-5.854825949589987
C[C@]12C[C@@H]([C@]3([C@H]([C@@H]1C[C@H]([C@@]2(C(=O)CO)O)O)CCC4=CC(=O)C=C[C@@]43C)F)O,-3.6928898620952397
CCC(c1ccccc1Cl)OC(=O)N,-3.1096232667749564
O=C1N=C(c2c1cccc2)N,-1.6876835078168915
CC[C@@H](C(=O)O)N,0.30999578857001525
CCOC(=O)[C@H](CC(C)C)N,-0.5605480571249294
O=C1C2C3CCC(C2C(=O)N1c1ccccc1C)O3,-0.9774603679506131
CN(C=O)N,1.1302744042300026
CCC(=O)N1OCc2c(C1)ccc(c2)[N+](=O)[O-],-2.7745445614641593
CN(C(C)=O)C1=C(I)C(C(=O)N[C@@H]2C(O)OC(CO)[C@@H](O)C2O)=C(I)C(NC(C)=O)=C1I,-0.19816148867887606
CC1(C)COC1,-0.9556348276221871
[O-][N+](=O)N1CN2CN(C1)CN(C2)[N+](=O)[O-],0.6611950157751855
C/C=C\C(=O)O[C@@H]1C[C@@H]2[C@@]3([C@]1([C@]4(CC(=O)C(=C[C@H]4O2)C)C)C)CO3,-2.919595797585615
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ncc(nc1=O)N,0.15381757821655997
O[C@@H]1COCC1,1.0549945152183344
CC(CS(=O)(=O)O)N,0.85644810058449
C[C@H]([C@H](C(=O)O)N)O,-0.09000364988650435
Clc1ccc2c(c1)C(=NCc1n2cnn1)c1ccccc1,-5.294520747377729
COP(=O)(N(C)C)OC,0.08681252258248204
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@@H]1Cc3c(C(=C1C2=O)O)c(O)ccc3N(C)C)O)O)C(=O)N)C,-0.9443782622574616
C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.2948361680588778
CCN1CCNC(=O)C1=O,-0.7583257340998321
C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]([C@@H](CO)O)[C@@H]([C@H](CO)O)O)O)O)O)O,0.2872025226376238
OC(C(COC(=O)N)(Cl)Cl)c1ccc(cc1)Cl,-3.418107874965712
C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@]2([C@@]4(C1=CC(=O)C=C4)C)F)O)C)(C(=O)C)O,-4.098606812101124
[O-][N+](=O)c1nccn1CC(COC)O,-0.7426114044659397
OCN(c1nc(nc(n1)N(CO)CO)N(CO)CO)CO,0.5138785400728056
O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@H](O)C)C)C,-5.715576745011742
CCOC(=O)N(CC(Cl)C)CC(Cl)C,-3.8100406505720645
C([C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@]3([C@H]([C@@H]([C@H](O3)CO)O)O)CO)O)O)O)O)O)O)O,-0.39531175721362993
