SMILES,LogS
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,-3.9500071430798576
COc1cc2ncc(C(N)=O)c(Nc3ccccc3F)c2cc1OC,-4.6595558851598815
COc1ccc2oc(=O)c(C(C)=O)cc2c1,-4.309803919971486
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,-3.630042392653947
COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-5.795880017344075
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(c3cccc(F)c3)CC2)CC1,-3.8401321529074335
c1ccc(-c2c[nH]c(-c3ccccc3)n2)cc1,-3.819874124835946
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccccc2)o1,-5.721246399047171
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,-6.0
COc1ccc(-c2cc(N)c(C(N)=O)s2)cc1,-4.510041520575165
CNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4cccnn34)n2)cc1,-6.154901959985743
Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,-3.119987161633228
Cc1cccc(-c2ccc3c(c2)c(C(=O)C(=O)O)cn3Cc2ccc(C(C)(C)C)cc2)c1,-3.439973751087108
COC[C@H](C)Oc1cc(Oc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.3600157519584113
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.600326278518962
Nc1ccccc1NC(=O)c1ccc(-c2nccs2)cc1,-4.4698003017969175
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,-4.690369832574101
CCOC(=O)Cc1csc(NC(=O)Nc2ccc(Cl)cc2)n1,-5.585026652029182
NC1(C(=O)NC(CO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,-4.329754146925876
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(-c4ccc(F)cc4)n3)(CC1)CC2,-6.045757490560675
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-5.040958607678906
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCN(CC(O)CN3CCNCC3)CC2)c1,-3.36997914888659
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1,-5.6020599913279625
C[C@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)CCO,-5.309803919971486
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,-5.107905397309519
CC(C)COc1cc(OC(C)C)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.720105019988362
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cnc3[nH]ccc3c2)n1,-4.319664486585436
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-3.819874124835946
CN(C)c1cccc2c(S(N)(=O)=O)cccc12,-4.6307841425898575
O=S(=O)(Nc1ccccn1)c1ccc(C2CCCCC2)cc1,-5.552841968657781
O=C(Nc1ccccc1)c1ccc2cccc(O)c2n1,-5.180456064458132
O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1cccc(F)c1,-4.349692476868063
O=c1cc(-c2cccnc2)[nH]c2cc(Cc3ccccc3)ccc12,-5.769551078621726
CCCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC,-4.82102305270683
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-2.840011949618013
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4ccc(N(C)C)cn4)cc3)c2cc1OC,-5.795880017344075
Cc1cnc(NC(=O)Cc2ccccc2)s1,-4.769551078621726
O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccc(Cl)cc1,-4.769551078621726
Cc1sc(N)nc1-c1ccccc1,-3.0199966284162536
c1ccc(-c2cn3cccnc3n2)cc1,-3.169989064063882
CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,-6.096910013008056
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1-c1ccccc1,-5.657577319177793
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,-5.552841968657781
CC(C)(C)OC(=O)N1CCC(OCc2nc(-c3ccncc3)no2)CC1,-3.5699249444480605
O=C(c1ccc(F)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-5.346787486224656
COC[C@H](C)Oc1cc(Oc2ccc(OC)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-2.8199888809422826
O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1nnc(Nc2ccccc2F)o1,-5.886056647693163
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1CCNC1=O,-4.050122295963125
CN(c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1)c1c(Cl)ccc2c1OCO2,-5.455931955649724
Cc1c(-c2ccc3c(c2)OCO3)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,-3.430041181903406
CSCCN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-6.522878745280337
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2F)o1,-5.2839966563652006
Oc1ccc(-c2nc3ccccc3s2)cc1,-5.102372908709558
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1,-3.2600323032404908
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)c(F)c3)n2)n1C(C)C,-4.480172006224281
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,-5.251811972993799
COc1ccc(C(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,-3.6899442622491088
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,-2.9899970258729405
COCCOc1cc2c(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)ncnc2cc1OC,-5.508638306165727
NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,-5.259637310505756
COc1cc2ncnc(Nc3ccc(C)c(O)c3)c2cc1OC,-5.356547323513812
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,-6.301029995663981
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,-4.709965388637482
COc1ccc2c(Oc3cnc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,-4.82102305270683
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-5.309803919971486
O=C(Nc1nccs1)c1ccccc1,-3.3799681048737025
CN(c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,-6.096910013008056
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4cnccc4[nH]3)c(C)c2c1,-4.978810700930062
CCOc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,-3.5199930570428495
COc1cc2c(Nc3ccc(Cc4ccccc4)cc3)c(C#N)cnc2cc1OCCCN1CCOCC1,-6.221848749616356
Cc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,-4.690369832574101
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,-2.890016705180108
O=C(O)c1cc2cc(Cl)ccc2n1Cc1ccc(Cl)c(Cl)c1,-4.089909454405932
O=C(Nc1ccc(Oc2cccnc2)nc1)c1nnc(Nc2ccccc2F)o1,-4.110138278741812
Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,-4.400116927926312
CC[C@@H](C)NC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,-3.9500071430798576
COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.8297382846050425
O=C(O)c1nc2cc(Cl)ccc2[nH]1,-4.319664486585436
CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1,-3.5999803649348414
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cccnc1,-3.659952682338607
CC(C)Oc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,-5.3979400086720375
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(OC)c(-c2cnc3ccccn23)n1,-5.886056647693163
CCCNc1nc2ccccc2c(=O)[nH]1,-3.2700257143004445
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,-5.142667503568732
CC(O)(C(=O)Nc1ccc2c(c1)-c1ccccc1S2(=O)=O)C(F)(F)F,-5.119186407719209
CNC(=O)N1c2ccccc2C=Cc2ccccc21,-3.4199878874705756
O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,-4.4698003017969175
c1ccc2c(c1)[nH]c1cnccc12,-3.4700565983413307
O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccccc1,-3.9800533183211577
CC(C)Oc1cc(OCc2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-4.209714835966758
Nc1ncc(-c2cnn(C3CCOCC3)c2)cc1-c1nc2ccccc2o1,-5.42021640338319
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,-4.8696662315049934
CCOC(=O)c1ccc(COCC2CCN(c3ccc(C)nn3)CC2)cc1,-3.330032630091496
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,-3.709965388637482
CCCOc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,-3.2600323032404908
CCCc1c(C(=O)Nc2ccc(F)cc2C)cnn1-c1ccccc1,-5.508638306165727
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1noc(C)c1C,-4.7594507517174005
N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,-4.449771646944906
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,-4.079876673709276
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,-6.3979400086720375
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,-5.552841968657781
O=S(=O)(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2c(c1)OCCO2,-6.154901959985743
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NCc2cccc(C#N)c2)cc1,-6.698970004336019
O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C2CCC2)cc1,-3.2999889376778877
Cc1ccc(Oc2ccc(C(=O)NCc3ccncc3)cc2)cc1,-5.060480747381382
Cc1ccc(NC(=O)N2CCN(C[C@@H]3CCCN(C4CC4)C3)CC2)cc1Cl,-3.240030142445693
Nc1c(C(=O)c2cccc(OC[C@H](O)CO)c2)cnn1-c1ccc(F)cc1,-3.7899491501248623
c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2cn[nH]c2c1,-5.6020599913279625
Cc1ncc(-c2ccnc(Nc3ccc(F)cc3)n2)n1C(C)C,-3.969805214643249
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3cc[nH]c23)n1,-5.958607314841775
COc1ccc(I)c(Sc2nc3c(N)ncnc3n2CCNCC(C)(C)C)c1,-5.3979400086720375
Clc1cccc(CNc2[nH]nc3cccc(Oc4ccccc4)c23)c1,-5.886056647693163
CNC(=O)c1ccc(Oc2ccc(C)cc2)cc1,-5.0
CNC(=O)[C@@H](C)Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,-6.698970004336019
COc1cc(OC2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.510041520575165
O=C1NCNC1(c1ccccc1)c1ccccc1,-3.50003813440381
COCCOc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,-3.899974269892138
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,-5.080921907623926
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Br)cccc4c3C2)CC1,-3.8498578381514417
Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2F)n1C(C)C,-4.2403321553103694
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccccc3)n2)CC1,-5.050609993355087
CN(C)CCCN(C)c1nc2cc(Cl)c(Cl)cc2nc1/C=C/c1ccccc1,-5.236572006437063
Cc1ccc(Nc2nc(C)nc3c2oc2ccccc23)cc1,-6.301029995663981
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,-4.991399828238082
O=C1C(=O)N(Cc2ccc(Br)cc2F)c2c(Cl)cccc21,-5.958607314841775
CS(=O)(=O)NCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-4.540607512240769
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,-3.6899442622491088
COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,-3.6800615600196913
CON(C)C(=O)c1c(Cn2c(C)nc(Cl)c2Cl)sc2c1c(=O)n(C)c(=O)n2CC(C)C,-3.2899673009342463
O=c1cc(-c2cccnc2)[nH]c2ccccc12,-2.8699880503280957
COc1cc(N2CC3COCC(C2)N3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-5.585026652029182
NC(=O)c1sc(-c2ccccc2)cc1N,-4.410050398674292
COc1ccc(NC(=O)c2cc(C)no2)cc1,-3.7999707334462296
CSCc1cc(N2CCOCC2)nc(-c2ccccc2)n1,-4.259637310505756
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-5.657577319177793
COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1,-3.0499760934766735
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(c3ccccc3)CC2)CC1,-3.160019442321657
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,-3.8900841369762063
Cc1ncc(-c2nc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)ncc2F)n1C(C)C,-3.7999707334462296
CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,-5.657577319177793
N=C1S/C(=C/c2ccco2)C(=O)N1c1nccs1,-3.7399286120149258
C[C@H](NC1=NC(=O)[C@](C)(C(F)(F)F)S1)c1ccccc1F,-4.059981844992337
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,-3.899974269892138
Cn1nc(C(C)(C)C)cc1C(=O)N[C@@H](Cc1cccc(Cl)c1)C(=O)NCC#N,-4.0301183562535
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(Oc3ccccc3)c2)o1,-5.698970004336019
COc1ccc2c(c1)Sc1ccccc1N2,-5.619788758288394
COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)on4)n3)n[nH]2)cc(OC)c1,-5.366531544420414
CC(C)Cc1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(O)nc5ccccc54)CC3)cc2)nc1O,-5.795880017344075
Cc1cc(=O)oc2cc3c(cc12)CCCN3,-4.860120913598763
Cc1ccccc1NC(=O)Nc1ccncc1,-3.1400215583579794
CC(=O)Nc1ccc2nc(-c3cccc(F)c3)cc(O)c2c1,-4.610833915635467
COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@@H](N)CO,-2.8199888809422826
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,-4.140261433802853
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,-6.221848749616356
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-5.376750709602099
O=C(c1ccccc1)N1CCc2ccccc21,-4.0400051616715835
COc1ccc(C)c(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,-4.939302159646388
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)NO)C(=O)OC2,-3.0
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)cn1,-5.494850021680094
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,-3.5199930570428495
C[C@H]1CN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CCN1C(=O)OC(C)(C)C,-5.657577319177793
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(CCc3ccccc3)C2)CC1,-4.219682687859849
O=C(CC(c1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1,-5.958607314841775
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC1CCN(C)CC1,-3.920095532333279
COc1cccc(C(=O)NCCN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,-5.022276394711152
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(C3CC3)C2)CC1,-3.540004743952609
Cn1c2ccccc2c2cc(NC(=O)CCc3ccncc3)ccc21,-4.958607314841775
COc1cc(OC2CNC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.089909454405932
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,-2.909988975992853
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cccnc12,-4.34008379993015
O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,-3.969805214643249
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(Cl)c2)CC1,-3.5699249444480605
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(Cl)cc2)n1,-3.3799681048737025
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,-6.522878745280337
C[C@@H]1CN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CCN1C(=O)OC(C)(C)C,-5.481486060122113
COc1cc(Oc2ccnc3cc(F)ccc23)ccc1CC(=O)Nc1noc(C)c1C,-5.455931955649724
FC(F)(F)c1nnc2ccc(N3CCCCCC3)nn12,-3.880084589742009
CCCNCc1cnc(-c2ccc(C(=O)Nc3ccccc3N)cc2)s1,-3.169989064063882
CCc1cccc2c(C#N)cn(CC(=O)NCCOC)c12,-4.429457060118103
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC[C@@H]1C(N)=O,-5.0
CCc1cccc(CC)c1NC(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1,-3.969805214643249
N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,-3.540004743952609
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(F)cn23)n1,-5.886056647693163
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,-4.801342913045577
O=S(=O)(Nc1nc(-c2sccc2Cl)cs1)c1cc(Cl)ccc1Cl,-3.819874124835946
O=C(O)c1csc(NC(=O)C(CC2CCCC2)c2ccc(Cl)c(Cl)c2)n1,-4.459670525209126
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1,-4.050122295963125
O=c1[nH]c2cc(Cl)ccc2c(O)c1-c1cccc(Oc2ccccc2)c1,-5.6020599913279625
C[C@@H]1CN(C(=O)OCC(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1,-4.838631997765025
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccccc1,-4.0101054362812265
Oc1ncnc2c1nnn2Cc1ccccc1,-3.6800615600196913
COc1cccc(NC(=O)Cn2cc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)c1,-4.179798540514359
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCN(C)CC1,-4.189767482004916
COc1cc(Nc2cc(Oc3ccc(C)nc3C)ccn2)cc(OC)c1OC,-5.167491087293763
COc1cc(OC)cc(-c2cc3cnc(N)nc3nc2N)c1,-4.801342913045577
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,-5.853871964321762
N#Cc1cnn(-c2ccccc2)c1NC(=O)CN1CCN(c2ccccc2)CC1,-4.600326278518962
COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,-4.97061622231479
COCCN1CCC(Oc2cc3c(Nc4cc(Cl)ccc4F)ncnc3cc2OC)CC1,-3.6800615600196913
Clc1ccc(-c2cn3cccnc3n2)cc1,-4.698970004336019
C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,-5.207608310501746
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1,-3.759950227887352
COc1cc(C(=O)O)ccc1Cc1cn(C)c2ccc(NC(=O)CC3CCCC3)cc12,-3.730020323354676
Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,-4.089909454405932
COc1ccc(-c2cnn(C3CCS(=O)(=O)C3)c2N)cc1,-4.089909454405932
CCn1c2ccccc2c2cc(NC(=O)C(C)C)ccc21,-5.853871964321762
COc1ccc([C@H](CC(=O)O)N2CCN(CCCc3ccc4c(n3)NCCC4)C2=O)cn1,-5.6020599913279625
CNC(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,-4.359518563029578
CN1CCC(Oc2cccc3ncnc(Nc4ccc(F)c(Cl)c4)c23)CC1,-4.739928612014925
CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CC4CC(CC(CC(=O)O)(C4)C2)C3)cc1,-4.100179497572904
CN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-3.3099812192113047
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O,-3.0700194094844853
Nc1nc(-c2ccccn2)nc(N)c1Cc1ccccc1F,-3.770062314092066
COc1ccc(N(C)C(=O)c2ccc3nc(-c4ccccc4)c(-c4ccccc4)nc3c2)cc1,-6.154901959985743
CCn1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,-5.5376020021010435
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)CC(N)=O,-4.87942606879415
COc1ccc(CNC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)nc1,-3.4600461583436033
NC(=O)c1sc(-c2ccsc2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,-5.318758762624412
COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc32)c1C,-3.99012436628784
COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.179798540514359
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@H]1CC(N)=O,-3.630042392653947
Clc1ccc(-c2nnc(CNC3CC3)o2)cc1,-2.909988975992853
CN(c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)n2)n1)c1cccc2[nH]ncc12,-4.718966632752273
N#Cc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,-3.910094888560602
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,-4.801342913045577
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,-2.840011949618013
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2)CC1,-3.700057099977233
CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cn1,-4.619788758288394
CC(Nc1ncnc2ccccc12)c1ccccc1,-3.910094888560602
O=C(c1nnsc1[S+]([O-])c1ccc(Cl)cc1)N1CCOCC1,-3.7399286120149258
Cc1ccnc(NC(c2ccccn2)c2c(C)[nH]c3ccccc23)c1,-5.853871964321762
Nc1nc(N)c(C(=O)Nc2ccccn2)nc1Cl,-5.346787486224656
CCCCNc1nc(N)c2[nH]c(=O)n(Cc3ccc(OCCN(C)C)nc3)c2n1,-3.3899789753358545
COC[C@H](C)Oc1cc(Oc2cccc(N(C)C)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-2.8699880503280957
O=C(NC1CCCC1)C(c1ccncc1)N(Cc1ccco1)C(=O)c1ccc(-c2ccccc2)[nH]1,-5.455931955649724
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1,-4.649751981665837
Cc1cccc(NS(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2)n1,-4.7594507517174005
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc(N)c3)n2)CC1,-4.87942606879415
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C3CCCC3)n2)cc1,-4.610833915635467
COCCN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,-5.455931955649724
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12)C(=O)N(C)C,-5.585026652029182
