SMILES,LogS
Cn1cc(C2=C(c3cccc(NCC(O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21,-5.356547323513812
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.100179497572904
COc1cc(Nc2cc(Oc3cccnc3C)ccn2)cc(OC)c1OC,-4.219682687859849
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,-3.619969752032169
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.0101054362812265
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O,-3.0700194094844853
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC[C@@H]1C(N)=O,-5.0
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccccc3)n2)CC1,-5.050609993355087
COc1cc(Oc2ccnc3cc(F)ccc23)ccc1CC(=O)Nc1noc(C)c1C,-5.455931955649724
O=C1CN(C(=O)c2ccco2)c2ccccc2N1,-3.5699249444480605
CC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1,-5.769551078621726
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NC(CO)CO,-4.769551078621726
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OC1CCN(CC(N)=O)CC1,-5.050609993355087
COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,-5.657577319177793
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1ccnn1,-5.823908740944319
CNc1nc2ccc(NC(C)=O)cc2s1,-3.4600461583436033
CC(C)OC(=O)N1CCC(Oc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2F)CC1,-5.6777807052660805
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,-5.050609993355087
c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1,-4.580044251510242
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.600326278518962
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(N)=O,-5.3979400086720375
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,-4.690369832574101
Oc1ccc(-c2ccc(C3(O)CN4CCC3CC4)cc2)cc1,-3.3600157519584113
COc1cc2c(Nc3cnc(NC(=O)c4ccccc4)nc3)ncnc2cc1OC[C@@H](O)CN1CCCCC1,-2.8199888809422826
COC1CCN(C(=O)C2CCN(CCc3c(-c4cc(C)cc(C)c4)[nH]c4sc(C(C)(C)C(=O)N5C6CCC5CC6)cc34)CC2)CC1,-4.530177984021837
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-5.040958607678906
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-2.840011949618013
CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-4.070070439915412
COc1cc2c(Nc3ncc(CNS(=O)(=O)c4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1,-3.5199930570428495
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-5.040958607678906
CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,-3.5999803649348414
CC(C)Oc1cc(O[C@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-5.070581074285707
Nc1nccc(-c2c[nH]c3ccccc23)n1,-3.240030142445693
CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4,-6.154901959985743
CCC(O)CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-5.309803919971486
O=C(Nc1ccccc1)c1ccc2cccc(O)c2n1,-5.180456064458132
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C)CC4)cc(OC(C)C)c23)n1,-3.0
O=c1cc(-c2cccnc2)[nH]c2cc(Cc3ccccc3)ccc12,-5.769551078621726
Nc1nccc(/C=C/c2ccccc2)n1,-3.720105019988362
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,-4.250263684430939
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4ccc(N(C)C)cn4)cc3)c2cc1OC,-5.795880017344075
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cscn4)c3)c12)C(N)=O,-5.060480747381382
C[C@@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccccc4)nc3n2)C[C@H](C)O1,-4.179798540514359
CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,-5.301029995663981
CNC(=O)Nc1cc(-c2ccccc2)sc1C(N)=O,-5.958607314841775
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C(C)C)[C@@H](C)C(N)=O,-6.0
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,-3.0
O=S(=O)(c1ccc(N2CCC(c3ccc(Cl)cc3)=N2)cc1)N(CCO)CCO,-5.657577319177793
CCCSc1ncccc1C(=O)N(C)C1CCCCC1,-3.0199966284162536
Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)c1ccccc1,-5.698970004336019
CCOC(=O)Cc1csc(NC(=O)Nc2ccc(Cl)cc2)n1,-5.585026652029182
O=C(Cc1cc(Nc2ncnc3cc(OCCCN4CCC[C@@H]4CO)ccc23)n[nH]1)Nc1cccc(F)c1,-3.99012436628784
O=C(NC1CCCC1)C(c1ccncc1)N(Cc1ccco1)C(=O)c1ccc(-c2ccccc2)[nH]1,-5.455931955649724
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](Sc1ccc(OC)c(OC)c1)C(=O)NO)C(C)(C)C,-2.890016705180108
O=C(Nc1ccc(N2CCCCC2)cc1)c1nnc(Nc2ccccc2F)o1,-6.154901959985743
O=c1[nH]nc(Cc2ccccc2)c2ccccc12,-4.610833915635467
CCn1c2ccccc2c2cc(NC(=O)N3CCCCC3)ccc21,-6.096910013008056
CCn1c2ccccc2c2cc(NC(=O)CCc3ccncc3)ccc21,-5.698970004336019
CC1(C)Oc2ncnc(N)c2N=C1c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,-3.929962133392245
Cc1cc(S(=O)(=O)Nc2nc(Nc3ccc(Cl)cc3)n[nH]2)c(S)cc1Cl,-4.059981844992337
CCn1c2ccccc2c2cc(NC(C)=O)ccc21,-5.251811972993799
COCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-4.279840696594043
CCOC(=O)c1ccc(OCC2CCN(c3ccc(C)nn3)C2)cc1,-3.770062314092066
CCn1c2ccccc2c2cc(NC(=O)c3cc(C)on3)ccc21,-5.6020599913279625
O=C(Nc1ccccc1)Nc1ccncc1,-2.8699880503280957
O=C(O)CCCS(=O)(=O)C[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,-4.82102305270683
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,-4.2403321553103694
CN(C)CCNc1cc(-c2ccccc2)nc2cc(-c3ccc(F)cc3)nn12,-5.6777807052660805
CNC(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,-4.359518563029578
Cc1ccc(SCc2cc(=O)n(C)[nH]2)cc1,-2.8199888809422826
CCc1cc(OCc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2c(n1)CCCC2,-4.6307841425898575
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,-2.8699880503280957
NC1=NN(c2cccc(C(F)(F)F)c2)CC1,-2.840011949618013
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,-2.8699880503280957
CC(C)Oc1cc(OCCN2CCOCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,-5.356547323513812
COc1ccc(Cn2c(CCc3c[nH]c4ccccc34)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)cc1,-3.7399286120149258
Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,-4.600326278518962
CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,-3.439973751087108
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12)C(=O)N1CCOCC1,-6.522878745280337
C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12,-5.0915149811213505
O=C(Cc1ccc2ccccc2c1)Nc1cc(-c2ccc(Cl)cc2)n[nH]1,-6.301029995663981
O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,-3.4500163888403113
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.0799810839710853
CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1,-3.5999803649348414
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cccnc1,-3.659952682338607
NC1(C(=O)NC(c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3[nH]ccc23)CC1,-4.510041520575165
CNC(=O)CCN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-4.790484985457369
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,-5.769551078621726
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccccc2)o1,-5.721246399047171
COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,-6.154901959985743
COc1ccc(C(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,-3.6899442622491088
Cc1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,-4.199970640755866
c1ccc2c(c1)[nH]c1cnccc12,-3.4700565983413307
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-4.0101054362812265
CCc1ccc(-c2cc(=O)c3ccccc3[nH]2)cc1,-5.3979400086720375
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCNCCO,-3.659952682338607
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CC[C@@H](O)C4)nc3n2)cc1CO,-4.889410289700751
COc1ccccc1Oc1c(NS(=O)(=O)/C=C/c2ccccc2)nc(-c2ncccn2)nc1OC,-3.0499760934766735
CCCNCc1cnc(-c2ccc(C(=O)Nc3ccccc3N)cc2)s1,-3.169989064063882
Nc1cccc(S(=O)(=O)Nc2ccccc2)c1,-2.9899970258729405
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(-c4ccc(F)cc4)n3)(CC1)CC2,-6.045757490560675
O=C(Nc1ccc2c(c1)c1ccccc1n2C1CCOC1)N1CCOCC1,-4.718966632752273
COCCOc1cc2nncc(Nc3cc(O)c(Cl)cc3F)c2cc1OC,-7.0
COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.8297382846050425
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,-6.3979400086720375
C[C@H](NC1=NC(=O)[C@](C)(C(F)(F)F)S1)c1ccccc1F,-4.059981844992337
Cc1onc(C(N)=O)c1C(=O)Nc1nccs1,-4.510041520575165
N#Cc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,-3.910094888560602
O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C2CCC2)cc1,-3.2999889376778877
COc1ccc(C(=O)Nc2ccccc2)cc1,-4.739928612014925
Cc1ccc(NC(=O)c2ccoc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-2.890016705180108
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,-5.207608310501746
OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,-5.142667503568732
CN(C(=O)Cc1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-3.8900841369762063
O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc(Nc4ccc(C(F)(F)F)nc4)cn3)cc2)CC1,-5.958607314841775
Cc1ncc(-c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)c(F)c3)ncc2F)n1C(C)C,-3.560036064079095
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCC(CNC(=O)N3CCOCC3)CC2)c1,-3.9500071430798576
CN(C)CC(O)COc1ccc(Nc2cc(Nc3cc(Cl)ccc3Cl)ncn2)cc1,-4.199970640755866
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-2.840011949618013
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1ccccc1)C(=O)NO,-4.950781977329818
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1cccc(O)c1,-3.439973751087108
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C,-5.886056647693163
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,-5.080921907623926
Cc1c(C(=O)Nc2ccccc2)sc2ncnc(O)c12,-4.649751981665837
COc1ccc(CN2CCc3c([nH]c4ccccc34)C2)cc1OC,-4.289882634888183
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,-2.9399824574683997
C[C@H]1CN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CCN1C(=O)OC(C)(C)C,-5.657577319177793
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3)cn2)CC1,-4.649751981665837
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCN(C)CC1,-4.189767482004916
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCNCCO,-6.3979400086720375
COc1ccc(-c2nnc(-c3ccccc3)o2)cc1,-5.3872161432802645
CNC(=O)[C@@H](C)Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12,-5.886056647693163
O=C(CC(c1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1,-5.958607314841775
COc1cc2ncc(C(N)=O)c(Nc3ccccc3F)c2cc1OC,-4.6595558851598815
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)n1C(C)C,-3.869988050328096
Nc1ccc2c(c1)cc(C(=O)O)n2Cc1ccc(Cl)c(Cl)c1,-3.4600461583436033
Oc1ccc(-c2nc3ccc(O)cc3s2)cc1,-4.560667306169737
c1ccc2oc(-c3cncc(-c4cnn(C5CCNCC5)c4)c3)nc2c1,-4.059981844992337
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,-4.289882634888183
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,-3.280006173632396
Cc1ccccc1C(=O)Nc1ccccc1,-3.730020323354676
CC(C)N1CCO[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,-2.950007143079857
N#Cc1nc(Nc2ccccc2)c(N)c(N2CCOCC2)n1,-4.709965388637482
CC(O)(C(=O)c1ccccc1)c1ccccc1,-3.169989064063882
CS(=O)(=O)c1ccc2c3c([nH]c2c1)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,-3.040005161671584
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)n2)n1C(C)C,-3.7999707334462296
CC(C)(C)NC(=O)Nc1ccc(-c2c(N)nc(N)nc2COCc2ccccc2)cc1,-3.36997914888659
Cc1cccc(NS(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2)n1,-4.7594507517174005
Cn1nc(C(C)(C)C)cc1C(=O)N[C@@H](Cc1cccc(Cl)c1)C(=O)NCC#N,-4.0301183562535
O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,-4.97061622231479
O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C(F)(F)F)cc1,-2.9000087664553154
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(Cl)c2)CC1,-3.5699249444480605
Cc1ccc(Oc2ccc(Nc3ncnc4[nH]nc(OCCN5CCC(O)CC5)c34)cc2Cl)cn1,-4.549750891680639
O=C(c1ccc(F)cc1)C1CCN(C(=O)N2CCOCC2)CC1,-2.9399824574683997
O=C(c1ccccc1)C1CCN(C(=O)c2c(F)cccc2F)CC1,-4.87942606879415
CSc1nccc(Nc2cc(NC(=O)c3cc(F)cc(N4CCOCC4)c3)ccc2C)n1,-6.154901959985743
NC(=O)C(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-3.3399887787106692
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccccc1,-4.0101054362812265
Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,-5.2839966563652006
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,-4.130181792020672
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)CC(N)=O,-4.87942606879415
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1CCNC1=O,-4.050122295963125
O=C(O)[C@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,-4.8696662315049934
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc(N)c3)n2)CC1,-4.87942606879415
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccn1,-3.2899673009342463
Cc1[nH]c2ccccc2c1CC#N,-2.9899970258729405
Cn1c(=O)c2nc(-c3cccnc3)[nH]c2n(C)c1=O,-3.659952682338607
CC(C)Oc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,-5.3979400086720375
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,-3.750068243365805
O=C(Nc1ccc(N2CC[S+]([O-])CC2)nc1)c1nnc(Nc2ccccc2F)o1,-5.6020599913279625
CN(C)S(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,-5.318758762624412
Cc1ncc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2F)n1C(C)C,-3.929962133392245
CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CC4CC(CC(CC(=O)O)(C4)C2)C3)cc1,-4.100179497572904
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,-5.958607314841775
CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,-3.720105019988362
CC(C)Oc1cc(OCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-5.0
O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,-3.969805214643249
Oc1cc(-c2ccccc2)nc2ccc(Cl)cc12,-5.229147988357856
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(Cl)cc2)n1,-3.3799681048737025
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,-5.958607314841775
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)cn1,-4.801342913045577
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-5.657577319177793
COc1ccc(C)c(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,-4.939302159646388
CS(=O)(=O)c1ccc2c(c1)cc(C(=O)O)n2Cc1ccc(Cl)c(Cl)c1,-2.9599913639864583
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,-6.096910013008056
Oc1nc(-c2ccccc2)c(-c2ccccc2)o1,-3.969805214643249
Cc1cc(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,-3.6899442622491088
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21,-3.720105019988362
COc1ccc(NC(=O)c2cc(C)no2)cc1,-3.7999707334462296
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)n2)n1C(C)C,-3.0599818449923366
COc1cc2c(Nc3cc(CC(=O)Nc4cc(F)cc(F)c4)[nH]n3)ncnc2cc1OCCCN1CCC(CO)CC1,-3.669992299127241
O=C(O)c1cc2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)c(Cl)c1,-3.2600323032404908
COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCc1ccnc(C#N)c1,-4.991399828238082
COc1ccc(-c2[nH]nc3c2C(=O)c2ccccc2-3)cc1,-6.522878745280337
Nc1ccccc1NC(=O)c1ccc(C2CCN(Cc3ccc(C(=O)NC4CC4)cc3)CC2)cc1,-5.180456064458132
NC(=O)c1ccccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,-5.823908740944319
Cc1cnc(NC(=O)c2ccccn2)s1,-3.700057099977233
Nc1cccc(NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2)c1,-4.6595558851598815
CC(C)Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,-4.149966742310231
Nc1ncc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cc1-c1nc2ccccc2o1,-5.698970004336019
COc1ccccc1C(=O)Nc1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,-4.11975822410452
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,-5.853871964321762
Nc1nc(Nc2ccc(Cl)cc2)cc(-c2ccccc2)n1,-5.657577319177793
COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,-4.97061622231479
COc1cc(OC)nc(-n2ncc(Cl)c(Cl)c2=O)n1,-4.149966742310231
Cc1ncc(-c2ccnc(Nc3ccccc3)n2)n1C(C)C,-4.449771646944906
CCn1c(=O)ccc2cnc(Nc3ccc(OC)c(OC)c3)nc21,-5.795880017344075
COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4)c(OC)c3)ccnc2c1,-5.958607314841775
Cc1cc(CN2CCc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,-3.779891911959945
CCCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,-3.9500071430798576
CCC(C)(C)NC(=O)Cc1ccc(C)cc1,-3.619969752032169
O=C(NC1CCCCC1)C1CCCN(S(=O)(=O)c2cccs2)C1,-5.376750709602099
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,-4.279840696594043
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2[C@H](C)CNCCc2ccncc2)c1,-3.830031826003108
C[C@@H]1CN(c2nc(N3CCOCC3)c3ccc(-c4ccccc4)nc3n2)C[C@H](C)O1,-5.7447274948966935
C[C@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N1CCOCC1,-3.779891911959945
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N(C)C)c(Cc3ccccc3C(F)(F)F)sc21,-4.519993057042849
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1,-4.089909454405932
Cc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,-2.919987152892072
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=S)N2,-5.443697499232712
CCn1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,-5.5376020021010435
Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CC4CCCO4)cc3)n2)n1C(C)C,-4.1598939055432425
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCCC1,-4.698970004336019
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCN(C)CC1,-5.7447274948966935
Cc1sc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)nc1C(F)(F)F,-2.9700078246221526
Cc1ccc(Oc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)c2)c(C)n1,-5.376750709602099
Cc1ccc(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)cc1NC(=O)c1ccc2ncccc2c1,-5.102372908709558
Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](C(=O)O)CC2)cc1,-2.909988975992853
O=C(CO)N1CCC[C@H]1COc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,-5.721246399047171
N=C(N)c1ccc2cc(C(=O)Nc3ccc4c(c3)OCO4)ccc2c1,-4.349692476868063
CC(O)(C(=O)Nc1ccc2c(c1)-c1ccccc1S2(=O)=O)C(F)(F)F,-5.119186407719209
CC(C)(C(=O)Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccc(Cl)cc1,-3.700057099977233
COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.179798540514359
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cn2)C[C@@H]1F,-4.6307841425898575
