SMILES,LogS
CCCCCCC1CCCC1,-3.2640781960860905
CP(=O)(OC1CCCCC1)F,-1.6875009642851244
CCOC=O,0.0757734740040161
CCCC(C)CC(C)CC,-6.1840067171957305
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])F,-2.6676817144539
CC(C)CCCCC(C)C,-3.2136429178672206
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,-1.2186934003926717
CCCCC(CC)CCC,-6.276006712255745
CCCCCOC=O,-1.405139452971055
C1CCCCC1,-3.1847533578791474
CCC(C(=O)OC(C(Cl)(Cl)Cl)C)CC,-5.0373766738765156
CC(C)COC=O,-1.0005659170664842
CCC(C)CC(C)(C)C,-5.385006772257481
CCCCCC(C)(C)CC,-6.222006712670748
CCCCOC=O,-1.1306442933271952
C1COC1=O,0.7104893861205
CCC(CC)CC1(CCCCC1)C#N,-6.587338232071853
OC(=O)CCCP(O)(O)=O,0.5012023253946088
C(C(=O)O)P(=O)(O)O,0.44706187678080284
C(C(Cl)Br)(Cl)Br,-2.5644003383083405
CCS(=O)(=O)CCBr,-0.438915334546791
C1=CC2=C(C(=C1)S(=O)(=O)O)C(=O)C3=C(C2=O)C=C(C=C3)S(=O)(=O)O,0.43378632288355845
CCC(C(=O)OCC(Br)(Br)Br)CC,-5.716898167545373
CCCCC(C)(CC)CC,-6.280006713362399
CCCCC(CC)COC(=O)/C=C/C(=O)OCC(CC)CCCC,-5.456575256670441
CCCCOP(=O)(OCCCC)OCCCC,-2.9780021199043567
CCCCCCC(C)(C)C,-6.125006713819731
CC(C)(C#N)O,1.070039820937321
CCCCCCCCCCCCCCCCCCCCCCCCCC,-8.333906298701509
C(C(Cl)Cl)O,0.15430087072572846
C1CC(=O)OC1=O,-0.20166627386504093
CCCCCCC(C)CC,-6.367006715307227
CCCOC=O,-0.6025828039594593
CC(C)OP(=O)(C)OC(C)C,-0.05200168710332737
C(F)(F)(F)I,-2.072469861595462
CC1CCC2C(C1)C(=O)OC2=O,-1.2480817295827824
BrC1CS(=O)(=O)CC1Br,-1.4873353022671352
CC(C)OC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)OC(C)C,-5.038899411734231
CCC(CC)C(C)C,-5.082006843634737
CCC(C)(C)C(C)C,-5.063006843212044
CCCC(C)(C)C(C)C,-5.6400067715226685
C1CCCCCCCCCCC1,-7.022026060381448
CC(C)OC(=O)C1(CCC1)S(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],-3.759908756082997
CCCCOP(=O)(CCCC)OCCCC,-2.6995029494859244
CC(CCCCCCCCC(O)=O)CC(O)=O,-3.3880014220068775
C(CCCCCC(=O)O)CCCCC(=O)O,-3.7602414896794367
C1CCC2C(C1)C(=O)OC2=O,-1.5647364968566295
CCCC(C)CCC(C)C,-6.162006713271991
CC(C)CC(C)C(C)C,-5.500006772051383
CC(C)OC=O,-0.6290351393247479
BrC(C(=O)OCC(Cl)(Cl)Cl)C(C)C,-4.800121118200985
CCC(C)CCCC(C)C,-6.203006714050758
CCCCC(C)C(C)C,-5.7100067719078655
FC1=C(C)C(F)(F)C(C(C1(F)F)(F)F)(F)F,-4.210367339225189
CCC(C)CC(CC)CC,-6.1550067132486825
CCC(CC)CCC(C)C,-6.1870067142580085
CC(=O)OO,1.1188950710044527
BrC[C@H](Br)C,-2.1500022511840142
CCCCCCCCCCC,-7.550542421772836
CCS(=O)(=O)CC,0.04330165795940932
C1(C(=O)NC(=O)NC1=O)[N+](=O)[O-],-2.2840144138209775
CCC(C)C(CC)CC,-5.705006771970819
CCCCC(C)CCCC,-6.308006714332401
CCC(C)CCC(C)CC,-6.2140067144501865
CCC(C)C(C)C(C)C,-5.67500677185232
CCCCC(C(=O)O)C(=O)O,0.4370010845582138
CCC(CC)C(C)(C)C,-5.550006771738729
CCCCCCCCCCC(C(O)=O)C(O)=O,-3.9900014219246116
CCCC(C)C(C)(C)C,-5.550006771738729
CCCCCCCCCCCCCl,-4.480005301835026
CCCCCCCCC(C(=O)O)C(=O)O,-2.920000803253094
C(C(Br)Br)Br,-2.7272004883920005
CCCCCCCCCC(C(=O)O)C(=O)O,-3.301601131571872
CCCC(C(=O)O)C(=O)O,0.6803017830377727
CC(=O)OCCBr,-0.673718410222171
CC1CC(=O)O1,-0.7502612770002591
C(=O)(C(Cl)(Cl)Cl)N,-1.0966506952055355
COC(=O)C=C,-0.2412257588942112
CBr,-0.7956010650035142
C=CC(=O)OCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-6.354159334107246
CC(=O)OCN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])COC(=O)C,-1.7478852949861547
CCCCCC(C(=O)O)C(=O)O,0.5921089336743931
CCCCCCCC(C(=O)O)C(=O)O,-2.041100429376293
CC(C)CCCCCCCOC(=O)C=C,-5.199912697469369
CCCCCCC(C(=O)O)C(=O)O,-1.6566245944448597
CC(=O)OCC(COC(=O)C)(COC(=O)C)COC(=O)C,-1.5685982873682651
CC(C)OC(=O)C1(CC1)S(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],-4.260508870908401
CC(C)OC(=O)C1(CCCCC1)S(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],-4.879608553751521
CCOC(C(Cl)(Cl)Cl)O,-0.6120727719146201
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],-3.1019984499572177
C(CCCCCCC(=O)O)CCCCCC(=O)O,-3.1111919182612966
C[Si](C)(C)C,-3.653340518226062
CN(C(=N[N+](=O)[O-])N)[N+](=O)[O-],-0.6104010651633207
OC(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F,-4.329034586888655
CCC(C)COC(=O)C=C,-2.6532064055118267
C=CC(=O)O,1.1422876620535052
CCCCCCCCCCCCCCCCOP(=O)(OCCCCCCCCCCCCCCCC)O,-15.205120190809872
CCCCC(CC)COC(=O)C=C,-3.265475846864448
CCC(C(=O)O)C(=O)O,0.7315278645355814
CCCCCOC(=O)C(C)OC(C)=O,-0.8188004294959264
CC(C(C(=O)OC(C(Cl)(Cl)Cl)C)Br)C,-5.258528202664522
C=CC#N,0.113419237617306
CC(Br)Br,-1.1796709290565297
CCC(C(C)C)C(C)C,-5.620006771770084
C[As](=O)(O)O,0.262205002709348
C(CCCCCCCC(=O)O)CCCCCCC(=O)O,-4.7495913788175335
CCCCCCCCCCCC,-7.663114918842505
CCCCCC(C)C(C)C,-6.291006714745011
CCCC(C)C(C)CC,-5.7100067719078655
CC(C(=O)O)C(=O)O,0.7600036777021073
CCC(CC)(CC)CC,-5.840006771443363
CCC(C)(C)C(C)(C)C,-5.7000067717444844
CCCCC(C(=O)OCC)C(=O)OCC,-2.8164963969250802
CCCCOC(=O)C(C)OC(=O)C,-0.7535346074529161
CC(O)(P(=O)(O)O)P(=O)(O)O,0.524924952005819
CCOC(=O)C=C,-0.6994778318586413
COP(=O)(CCOC(=O)C)OC,-0.15902728532323068
CCCC(CC)C(C)C,-5.650006772305971
O=S1(=O)CCCC1,-0.07980690303957287
CCCC(C)C(C)CCC,-6.243006715271069
CCCOC(=O)C(C)OC(C)=O,-0.6400652825516437
CN1C(=O)C(C(=O)N(C1=O)C)[N+](=O)[O-],-0.08079913619700049
CC(C(=O)OC)OC(=O)C,-0.2616982169931369
CCOC(=O)CC(=O)OCC,-0.8390904792186211
O=C(O)CCCCCCCCCCCC(=O)O,-2.211887313422552
C(C(=O)NC(=O)CCl)Cl,-2.2303999999579207
OC(C(Br)(Br)Br)O,-1.7082350289937631
COC(=O)CCC[N+](=O)[O-],-1.0813443557292304
C1CCC(C1)CCCCC2CCCC2,-3.1455965590836468
CCCCCCOC(=O)C=C,-3.4348386409414724
C(CCl)CBr,-1.8468615457658015
CCOC(=O)C(C)OC(=O)C,-0.6993989154136293
CC1CCCCC1,-3.7934057500495815
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-8.474606242630264
C(CCCCC(=O)O)CCCCC(=O)O,-3.1888823011247296
CCCCOC(=O)C=C,-1.806759777064141
CC(C)C(C)(C)C(C)C,-5.73000677199552
ClC1CS(=O)(=O)CC1O,0.7679980882649878
CCCC(CCC)C(C)C,-6.169006713864902
CCCBr,-1.7007143104254148
C(C(Br)(Br)Br)O,-0.9198998463857258
CCO[Si](OCC)(OCC)OCC,-2.142660554801431
COC(=O)C1(CC1)S(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],-3.3797091343048207
C(/C(=C\C(=O)O)/C(=O)O)C(=O)O,0.36124126457574723
CCBr,-1.0774264007717118
CCC(C)C(C)(C)CC,-5.707006772246181
CC(=O)OC(C=C)C#N,-0.8986939452474149
CC(C)COC(=O)C=C,-1.806759777064141
CCCCCCCCCCCCC,-7.59358533101373
C1=C(C=NO1)C(=O)O,0.9467023047000767
C1=CC=C(C(=C1)C(=O)O)S(=O)(=O)O,0.3932167759779977
C1=CC(=NC(=C1)C(=O)O)C(=O)O,-1.5240584226362333
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl,-4.340866708655942
CCN(C1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],-3.700698557966715
C(C(CO)([N+](=O)[O-])Br)O,2.605845067555974e-05
C(C(CCl)O)Cl,-0.11490738040945359
CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-2.7727894950367222
C(C(CO[N+](=O)[O-])O)O[N+](=O)[O-],-0.36596526309123467
CCCCC(CC)C(C)C,-6.222006712670748
CCC(C)(C)CCC(C)(C)CC,-6.921006634470761
C(=O)(C(Br)(Br)Br)N,-1.2668001468421006
CC(C)(C)CC(C)(C)C,-5.290006772376557
CCC(C)(CC)C(C)C,-5.800006772597351
OC(C(Br)(Br)Br)NC(=O)C(F)(F)F,-2.867712398029101
C(CBr)CBr,-2.075001290731897
CCCCC(C)C(C)CC,-6.2710067176442434
CC1(C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)O1)C,-3.0515991614755955
CC(C)OC(=O)C1(CCCCCC1)S(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],-5.070608464110745
C1=CC2=C(C(=C1)S(=O)(=O)O)C(=O)C3=C(C2=O)C=CC=C3S(=O)(=O)O,1.2571863228819655
CCCCCCCCCCCCCCCCCC(=O)O,-6.073846604038422
CC(C)C(C)C(C)(C)C,-5.535006771661065
C[C@@H]1CCCC[C@H]1C,-4.270011610623297
C[C@H]1CCCC[C@@H]1C,-4.334051440346892
COC(=O)CCC(=O)OC,-0.7668350378366838
CC(C)(C(=O)O)C(=O)O,-0.16670961966195016
C1=C(NN=C1)[N+](=O)[O-],-1.2854728211477013
CCC(C(=O)OCC)C(=O)OCC,-1.7704084905367037
CC1C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)O1,-2.6156986509461158
C1(C(C1C(=O)O)C(=O)O)C(=O)O,0.759204490010209
CCC1C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)O1,-2.5499991615093776
CCCCCCCCCCCCCC,-7.955105852891649
C(CC(=O)O)C(=O)O,-0.15208244093693438
CC(C)Br,-1.5874532748055148
C1C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)O1,-2.6511107590320835
[H][C@](CC(O)=O)(C(O)=O)[C@@]([H])(CC(O)=O)C(O)=O,-0.29763070211961007
C1=CC=C2C(=C1)C(=O)OC2=O,-1.3924536567701582
C=C(C(F)(F)F)F,-2.759957366735954
CC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],-2.9593634144158836
CCCCCCCCCCOC(=O)C,-4.98575830205898
C[C@H](C[C@H](C)C(=O)O)C(=O)O,-0.45639891538988897
C1CCCCCCCCC1,-5.6200061921604085
CC(=O)OCC(COC(=O)C)OC(=O)C,-0.5754367043279307
FCCCCBr,-2.5443510807315883
C(=O)(C(F)(F)F)N,-1.4850227407975005
CCC(CO)[N+](=O)[O-],-0.3436000000012915
C(C(CBr)(CBr)CBr)Br,-5.384400896117653
CCCCC(CC)CCCCCC(C)CCCC(=O)O,-5.0561178370779905
C1=CC(=CC(=C1)P(=O)(O)O)[N+](=O)[O-],0.6835019245726511
C(CCBr)CBr,-2.7902167816534513
C1(=O)C(=O)NC(=O)N1,-0.40389847697877873
C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.4890045209505114
C(CO)C#N,1.148306110177446
CC(=O)OC,0.5159111624705085
C1OCOCO1,0.2884193137035168
CCC(=O)OC(C)C(=O)OC,-0.8621989154114899
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-3.248358667484347
CCC1CCCCC1,-4.250714234528109
COC(=O)C1=C(C=C(C=C1)[N+](=O)[O-])C(=O)O,-2.0557972996563882
C1CCCCCC(=O)OCCOC(=O)CCCC1,-3.5337585050004034
CCC(CC)COC(=O)C,-1.3528274488656407
CC(C)CBr,-2.4317760038500285
CC1C=CC(=O)O1,-0.2926991146043379
C1=C(C=C(C(=C1[N+](=O)[O-])O)[N+](=O)[O-])[N+](=O)[O-],-1.2562289507858742
C/C(=C\C(=O)O)/C(=O)O,-0.6943182099000298
C(C(=C(F)F)C(F)(F)F)F,-2.7804020359956487
C1C(O1)CCl,-0.1473736791731395
CC(=O)OCC(C)(C)COC(=O)C,-1.1193366536918907
C1(=N)OC(=N)OC(=N)O1,-3.110900000017768
CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,-3.356682750028921
CCCCCCCCCCCCCCC,-9.446383856726065
C1=CC=C2C(=C1)C(=O)NS2(=O)=O,-1.6608370298353445
C(=C\C(=O)O)\C(=O)O,0.5797111217713047
CCCCCCCCCOC(=O)C,-4.4708606495030505
CCC(=O)OCC(COC(=O)CC)OC(=O)CC,-1.9285993325845108
CCCCCCCCC(=O)O,-2.7460006787277402
C/C(=C\C(=O)O)/C(=O)OC,-0.7521975893615862
CCCCCCC(C)(C)CC(C)(C)C,-1.6610406373604902
CCCCC(CC)COC(=O)C,-4.645140004640256
CCC(C)Br,-3.111478097918594
CC(C)CCCCCOC(=O)C,-8.401148509946639
C1(=O)NC(=O)NC(=O)N1,-1.4118721293832415
CCOC(=O)/C(=C/C(=O)O)/C,-1.0258983523594443
CC(C)CCOC(=O)C,-1.8135376236669531
CCC(=O)O,1.1303048888721965
CC(C)(C)CCCCCCCC(=O)O,-1.5405528343601664
C(C(=O)O)Br,1.100185748707952
C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)O,-1.6691454003283777
C1(=NO)C(=O)NC(=O)NC1=O,-1.2930447293768106
CCC(=O)OC,-0.1830776463611365
C(C(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-])O,-1.5850012712412334
CCCCC(CC)C(=O)OOC(C)(C)C,-3.6695176908872558
CCCC1OC(CCC)OC(O1)CCC,-3.8895025095735747
CCC(COC(=O)C)(COC(=O)C)CC,-3.12550132628901
CCCCOC(=O)/C=C\C(=O)OCCCC,-3.128034161943967
CCCCCCCCCCCCCCCC(=O)O,-6.806908841033245
CC1CCC(CC1)C,-4.46572355961416
CCCCBr,-2.197764186734698
COC(=O)CCCCCCCCC(=O)OC,-3.283120234959774
CCCCCCCCCCCC(=O)OC,-4.690003646985751
CCCCCCCC(=O)O,-2.2619304196401075
CC(C)(C)CCCCC1(OO1)C(=O)OC(C)(C)CC(C)(C)C,-6.9712344190985815
C[C@@H]1O[C@@H]1P(=O)(O)O,0.8068294400014969
CC(CC(C)(C)C)CC(C)(C)C,-6.82400662163141
CCCCCCCCCC(=O)O,-3.4452161365779395
C1=C(C=C(C=C1C(=O)O)C(=O)O)C(=O)O,-0.9025550461180004
CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)O,0.48726201398977276
CCCCCCCCCCCCC(=O)O,-3.8126075218642854
CC1=C(S(=O)(=O)CCS1(=O)=O)C,-1.6600276766621818
CCCCCCCCCCCC(=O)O,-4.6195835711420665
CCCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C,-7.076322788678599
C1=CC(=C(C(=C1)C(=O)O)[N+](=O)[O-])C(=O)O,-1.9900967087275714
CCCCCCCCCCCCCCCC,-1.4007259798861227
CCOC(=O)/C=C\C(=O)OCC,-1.0898546678036012
CC(CCC(=O)O)CC(=O)O,0.1900010846571063
CCCCOC(=O)C,-0.9189285676777804
CCCCCCCCCCC(=O)O,-3.5525306959543697
CC(CC(=O)OOC(C)(C)C)CC(C)(C)C,-4.210096101453592
CCCCC(=O)O,-0.6289548471167958
CCCCCCCCCCCCCCC(=O)O,-4.310003941724575
CCCC(=O)OC,-0.8330748297727206
CCCCC(=O)OC,-1.3609060865162192
CC(=O)OCCOC(=O)C,0.08564495580017245
C(CO)[N+](=O)[O-],1.040643739037192
CCCCCCCCCC(=O)OC,-4.626748522470444
C(=CF)C(F)(F)F,-2.4853521850765232
CCCCCCCBr,-4.431003637308019
CCCCCCCCCCCCCC(=O)O,-6.096199372298609
CCCCCCCCBr,-5.063128771890978
CCCCCCC(=O)O,-1.6643185110115732
CCCOC(=O)C,-0.7327042846551576
CC(=O)O,1.2214725240729036
COC(=O)/C=C\C(=O)OC,-0.25565234661853253
CCCCCBr,-3.0753083830566252
CC(C)(C)Br,-2.358632712799721
CC(C(C)(C(=O)O)Br)Br,-1.3936878526929208
CCOC(=O)NC(=O)CC(=O)NC(=O)OCC,-0.993399294527053
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-4.84801043428144
C/C(=C\C(=O)OC)/C(=O)O,-0.07699758951007248
CCCCCCOC(=O)C(C)OC(=O)C(C)O,-2.4884003526393883
CCCC(=O)OCCC(C)C,-2.9328521233345364
CCCCCCBr,-3.8080034202211532
CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC,-5.190388950611377
C1CCC(CC1)Br,-2.2940029297872226
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,-9.852083335846629
CCCCCC(=O)OCC(COC(=O)CCCCC)OC(=O)CCCCC,-5.934001573245444
C#CCBr,-0.9022036507805082
C1=CC(=CC=C1C(=O)O)[N+](=O)[O-],-2.9219984313082707
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,-6.070675902989461
CC(COC(=O)C)OC(=O)C,-0.20457846410952082
C[C@H](CC(=O)O)C(=O)O,0.6310963187181635
CCCCCC(=O)O,-1.0522193786508462
CCOC(=O)C,-0.041915497789722006
CCOC(=O)CC1(CCC(=O)O1)C,-0.7475517696923377
C1=CC(=C(C(=C1)[N+](=O)[O-])C(=O)O)C(=O)O,-1.0209967087704563
CC(C)C(=O)OOC(C)(C)C,-1.6070025667665373
CCCOC(=O)CC,-1.3407807337552293
CC(CCl)(CCl)O,-0.18220121470383077
CC(C)C1CCCCC1,-5.311626594264647
CCCC(CC(O)=O)C(O)=O,-0.5296989153684578
CC1CCCC(C1)(C)C,-4.8532340400672656
C(C(CCl)OC(=O)N)Cl,-1.3605005049879875
CC(=O)OC(=O)C,0.0702022962884654
C1CCC(C1)CCC(=O)O,-1.7690781221497995
CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)OC(=O)C,-1.6455341583644998
CCCCCCCCCCCCOC(=O)C(C)O,-1.407974496939794
CCCCCCC(=O)OCC,-2.7369210208758217
C=CC(=O)OCCCCOC(=O)C=C,-1.805781396000768
CC(C)CCBr,-2.8868560326561057
FCCCCCCCCBr,-4.630804485406582
C/C(=C\C(=O)OC)/C(=O)OC,-2.28529835238605
COC(=O)C1=CC(=C(C=C1)C(=O)OC)[N+](=O)[O-],-2.835904881849832
FCCCCCCBr,-3.5877465517943903
C1=CC(=C(C=C1C(=O)O)C(=O)O)[N+](=O)[O-],-1.3390967087905976
CC(C)CCOC(=O)C1=C(C=CC=C1C(O)=O)N(=O)=O,-3.0688990735473243
CCCCCCCCCCCCOC(=O)CCCCCCCC,-8.128363363258574
COC(=O)C1=C(C=CC=C1[N+](=O)[O-])C(=O)O,-2.085297299704407
CC(C)C(C(=O)O)Br,-1.1030002400443113
CCOC(=O)C(C(C(F)(F)F)(C(F)(F)F)O)C(=O)C,-1.2360038346304942
CCC(=O)OCC(C)C,-1.8841186979526603
O=C1OC(=O)C2(C(C1CC2)(C)C)C,-3.0992327830895987
CCCC(=O)O,-0.16685423439802186
COC(=O)C1=C(C=CC(=C1)[N+](=O)[O-])C(=O)O,-1.7209972996079603
OC1C(=O)NC(=O)NC1=O,-0.8426514399534861
C1CS(=O)(=O)C2=C(C1=O)SC(=C2)S(=O)(=O)N,-3.671074058038213
C1=CC=C2C(=C1)C(=O)N(C2=O)SC(Cl)(Cl)Cl,-5.569010104777317
CC(=O)OC[C@H]1O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-2.637201660951795
CC(C)OC(=O)OOC(C)(C)C,-1.9036127996234404
CC(C)COC(=O)C1=C(C=CC=C1[N+](=O)[O-])C(=O)O,-3.046698699867573
CCCCCOC(=O)C,-1.8841186979526603
CCC(=O)OCC,-0.7258648601248523
C(CCl)O,1.094128596724037
C[C@@H]1CCCC[C@@H]1C,-4.269737471841539
CC(C)COC(=O)C,-1.2657160539024368
CCCCCCCCCCCCCC(=O)OC,-6.650003945559857
CCCCCCC(C)C(C)CCCCCC,-3.014524374485329
CCCCC(CC)COC(=O)C1=CC=C(C=C1)[N+](=O)[O-],-5.29999887422196
OC1=C(C(O)=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-1.6618073699129225
CC(C)CCOC(=O)CC(C)C,-3.5540595352929234
CCCCC(CC)C(=O)OC,-2.9612729156459823
CC(C)CC(=O)O,-0.3995716796031818
CCCCCCCCCCCCCCCCCC(=O)OC,-9.000004364629755
C[C@H]([C@@H](C)C(=O)O)C(=O)O,-0.687653791789059
CCCCOC(=O)C1=C(C=CC=C1[N+](=O)[O-])C(=O)O,-2.7192986999231845
CCC(CC)(C#N)C(=O)NC(=O)N,-1.5639815408467144
CCCCCCCCC(=O)OCC,-3.8003791829784688
CCCCCCCCCCCCCCCC(=O)OC,-7.83000414427785
CCCCCCCC(=O)OCC,-3.3904865937000968
[O-][N+](=O)NC,1.1188705159038004
CC(CC(C)(C(=O)O)C(=O)O)C(=O)O,-0.10859744755890217
NS(=O)(=O)C1=C(C(O)=O)C(=CC=C1)C(O)=O,-1.8710099182893862
CS(=O)(=O)OC[C@@H]1[C@H](O1)C2[C@H](O2)COS(=O)(=O)C,-4.1038985410011435
COC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(F)(F)F)C(F)(F)F,-3.754891908357345
CCOC(=O)C1=C(C=CC=C1C(O)=O)N(=O)=O,-1.9162978210611294
C=C(CC(=O)O)C(=O)O,-0.2289127383582757
CC(=O)OC1C(=O)NC(=O)NC1=O,-0.7086981332705439
CCCOC(=O)C1=C(C=CC=C1[N+](=O)[O-])C(=O)O,-2.3465982848271096
CC1CC(CC(C1)(C)C)OC(=O)C=C,-4.030447085287595
CCCCCCCCCC(=O)OCC,-4.100003468815724
C(C(=O)O)O,0.9670841879958515
C(=C/Cl)\C(F)(F)F,-1.8368435988091982
CC(C)OC(=O)C1=C(C=CC=C1[N+](=O)[O-])C(=O)O,-2.4896982848474374
CCCCOC(=O)CC,-1.938476360275253
CCCCCCCCC(C(=O)O)CCCCCC,-6.0753302202461095
CCCCCCOC(=O)CC,-3.3992896595306434
CCCCCOC(=O)CC,-2.2505224039708778
CC(C)CCC(C)C(=O)O,-1.9829161637938466
CCOC(=O)CC(=C)C(=O)O,-0.9180983524029629
C1C(CC(CC(CC(CC(CC1Br)Br)Br)Br)Br)Br,-6.99042819991553
CCCC(=O)OCC,-1.3748605233275046
C([C@H](C(=O)O)O)C(=O)O,0.43371470946593593
C1=CC=C(C(=C1)C#N)C#N,-2.5110672882411866
C1CCCCCCC1,-4.15242769269125
CCCCCCOC(=O)C,-2.450586522714815
C(CCC(=O)O)CC(=O)O,-0.7791687729104093
CCCCCCCCCCCCCCCC(=O)OCCCCOC(=O)CCCCCCCCCCCCCCC,-16.259391697647732
CCCCCC(=O)OC(=O)CCCCC,-4.296805043015458
CCCCCC(=O)OCC,-2.3603567774042586
CC1(C(=O)N(C(=O)O1)C)C,-0.45679707660740515
CCCCCCC(C(=O)O)CCCC,-4.959305966693692
C=CC(=O)OCCCCCCOC(=O)C=C,-2.8193366955211214
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],-2.9507632426539656
CCCC(COC(=O)NC(C(Cl)(Cl)Cl)O)(COC(=O)NC(C(Cl)(Cl)Cl)O)C,-7.155034764579237
CCC/C(=C\C(=O)O)/C(=O)O,-1.1537983525338673
CC(C(=O)O)O,1.0453812650172225
CC(C)C1(Br)C(=O)NC(=O)NC1=O,-2.208800523093924
CCC1(C(=O)NC(=O)O1)C,0.020324178112257278
CCC(C)CCCC(C)CCCC(C)C,-8.929257440334819
CC1=C(C=C(C=C1)S(=O)(=O)C)[N+](=O)[O-],-2.7647010816187962
CCCCCCCCOC(=O)C(C)O,-1.2726021467470183
CC(C)CC(C)OC(=O)C,-2.045064070542691
C(CCCCCBr)CCCCC(=O)O,-3.699002129012397
CCCCC(CC)(C(=O)O)C(=O)O,-0.79755143643729
CC(=O)OC(C=C)OC(=O)C,-1.244898352367817
CCCCC(CC)C(=O)O,-1.8579774271855467
C(C(CC(=O)O)C(=O)O)C(=O)O,0.275003945365674
CCCC(=O)OCCCC(CCC(C)OC(=O)CCC)OC(=O)CCC,-5.130219526795288
CCOC(=O)CC(C)C,-1.8135376236669531
CCCC(CCC)C(=O)O,-1.8579774271855467
C[C@@]12[C@H]3CC[C@@H]([C@@]1(C(=O)OC2=O)C)O3,-3.815582175360642
C1=CC=NC(=C1)C(=O)O,0.8919743740491881
CCC(CC)C(=O)O,-0.8097840982527124
CCC1C(OC1=O)C,-0.6665179805548808
C1CCCCCCCC(=O)OCCCCCCC1,-6.39270378146717
CCCCCCOC(=O)/C=C\C(=O)OCCCCCC,-6.277832224738531
CCOC(=O)CCCCCCCC(=O)OCC,-2.9900014219246116
CC(C)(CO)[N+](=O)[O-],1.468083359606156
CCCCCCCCCCCC(=O)OCC,-5.800003803267361
CC(C)(C)C1CCC(CC1)OC(=O)C=C,-4.623904373950867
C1=CC(=CC(=C1)S(=O)(=O)N)S(=O)(=O)N,-2.169325366579066
CCCCC(=O)OCC,-1.7701753456458236
C(C(CBr)Br)O,-0.6222299688634497
CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C,-4.9057786161447
CCC(CCCC(CC)C(O)=O)C(O)=O,-1.9658008032490724
CCC(CC)(C(=O)O)C(=O)O,0.6083010845991502
CC(CCOC(=O)C)CC(C)(C)C,-3.989167831708904
C(CCCNC(=O)S(=O)(=O)O)CCNC(=O)S(=O)(=O)O,0.1057623331234023
C1CCC(CC1)CC(=O)O,-1.6935010003709998
CCCCOC(=O)CCC,-2.460037418513509
CCCC(C)C(=O)O,-0.8889653443003372
CCCCOC(=O)C(C)O,-0.5628457915956632
CCC1CCC(=O)O1,-0.17096236248577812
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O,-3.329543321540334
C1=CN=CC=C1C#N,-0.41544079806181805
CCOC(=O)N1C(=O)C2=CC=CC=C2C1=O,-2.7387726333302727
CC1(CO1)CCl,-0.5504012227321433
C1CCCCCCCOC(=O)CCCCCC1,-5.903789722833487
